7332.00,-12704.00,-9060.00,-2224.00,-89.00,243.00
7376.00,-12616.00,-8956.00,-2224.00,-98.00,242.00
7400.00,-12572.00,-9084.00,-2240.00,-197.00,221.00
7420.00,-12340.00,-9216.00,-2192.00,-155.00,180.00
7284.00,-12492.00,-9068.00,-2272.00,55.00,97.00
7296.00,-12812.00,-9048.00,-2240.00,115.00,7.00
7160.00,-12420.00,-9072.00,-2192.00,-163.00,101.00
7308.00,-12240.00,-9092.00,-2272.00,-215.00,154.00
7348.00,-12440.00,-9032.00,-2256.00,-84.00,168.00
7368.00,-12548.00,-8956.00,-2208.00,4.00,161.00
7188.00,-12540.00,-9124.00,-2240.00,58.00,258.00
7152.00,-12520.00,-9060.00,-2224.00,-2.00,328.00
7200.00,-12480.00,-9040.00,-2208.00,-40.00,392.00
7212.00,-12508.00,-9016.00,-2208.00,74.00,421.00
7328.00,-12608.00,-8944.00,-2224.00,141.00,434.00
7280.00,-12628.00,-9092.00,-2240.00,192.00,440.00
7440.00,-12612.00,-9040.00,-2224.00,109.00,418.00
7408.00,-12712.00,-8960.00,-2224.00,73.00,289.00
7376.00,-12592.00,-8988.00,-2224.00,28.00,193.00
7448.00,-12504.00,-9084.00,-2208.00,117.00,125.00
7260.00,-12516.00,-8892.00,-2224.00,101.00,83.00
7296.00,-12544.00,-9004.00,-2240.00,73.00,73.00
7184.00,-12492.00,-8884.00,-2208.00,25.00,86.00
7268.00,-12564.00,-8944.00,-2240.00,-87.00,118.00
7196.00,-12528.00,-9004.00,-2224.00,-106.00,183.00
7196.00,-12572.00,-8832.00,-2208.00,-124.00,192.00
7384.00,-12620.00,-8904.00,-2240.00,-220.00,227.00
7236.00,-12528.00,-9012.00,-2224.00,-201.00,206.00
7320.00,-12452.00,-9016.00,-2208.00,-198.00,136.00
7424.00,-12688.00,-8912.00,-2224.00,-210.00,136.00
7380.00,-12396.00,-9084.00,-2240.00,-205.00,74.00
7400.00,-12264.00,-9112.00,-2224.00,-183.00,19.00
7396.00,-12360.00,-9116.00,-2240.00,-47.00,-51.00
7324.00,-12536.00,-9000.00,-2240.00,89.00,-118.00
7304.00,-12440.00,-8876.00,-2224.00,154.00,-142.00
7284.00,-12436.00,-9108.00,-2240.00,169.00,-81.00
7280.00,-12392.00,-9008.00,-2224.00,162.00,-2.00
7396.00,-12636.00,-8912.00,-2224.00,227.00,14.00
7368.00,-12644.00,-9056.00,-2240.00,269.00,47.00
7264.00,-12720.00,-8872.00,-2208.00,184.00,88.00
7296.00,-12608.00,-9060.00,-2224.00,115.00,150.00
7420.00,-12664.00,-8992.00,-2176.00,22.00,187.00
7244.00,-12628.00,-9008.00,-2224.00,-35.00,179.00
7360.00,-12636.00,-9040.00,-2208.00,-109.00,212.00
7372.00,-12440.00,-9028.00,-2224.00,-119.00,232.00
7316.00,-12472.00,-9056.00,-2208.00,-108.00,177.00
7296.00,-12392.00,-8900.00,-2208.00,-63.00,164.00
7348.00,-12368.00,-8940.00,-2240.00,40.00,85.00
7336.00,-12348.00,-9144.00,-2256.00,102.00,60.00
7308.00,-12276.00,-8852.00,-2256.00,157.00,36.00
7356.00,-12360.00,-9040.00,-2240.00,195.00,-15.00
7392.00,-12396.00,-8900.00,-2224.00,242.00,-73.00
7344.00,-12480.00,-8980.00,-2192.00,203.00,-68.00
7284.00,-12368.00,-8868.00,-2208.00,220.00,-88.00
7344.00,-12416.00,-9096.00,-2256.00,192.00,-52.00
7292.00,-12532.00,-9096.00,-2208.00,188.00,-13.00
7288.00,-12548.00,-8996.00,-2208.00,186.00,31.00
7364.00,-12408.00,-8900.00,-2224.00,181.00,76.00
7308.00,-12500.00,-8932.00,-2240.00,200.00,115.00
7308.00,-12460.00,-8820.00,-2256.00,152.00,129.00
7516.00,-12608.00,-8904.00,-2208.00,97.00,109.00
7492.00,-12400.00,-9076.00,-2224.00,25.00,61.00
7300.00,-12472.00,-8932.00,-2224.00,-77.00,34.00
7372.00,-12500.00,-8864.00,-2208.00,-138.00,-5.00
7404.00,-12544.00,-8780.00,-2208.00,-102.00,-111.00
7276.00,-12500.00,-8896.00,-2192.00,-28.00,-189.00
7320.00,-12504.00,-9016.00,-2208.00,9.00,-249.00
7352.00,-12616.00,-9076.00,-2224.00,0.00,-286.00
7308.00,-12660.00,-9104.00,-2192.00,-74.00,-244.00
7296.00,-12604.00,-9184.00,-2240.00,-97.00,-166.00
7152.00,-12648.00,-9276.00,-2224.00,-137.00,-108.00
7100.00,-12572.00,-9284.00,-2240.00,-60.00,-72.00
7228.00,-12612.00,-9264.00,-2272.00,13.00,17.00
7284.00,-12792.00,-9332.00,-2256.00,-2.00,110.00
7348.00,-12748.00,-9384.00,-2224.00,-31.00,158.00
7452.00,-12616.00,-9256.00,-2240.00,-58.00,184.00
7392.00,-12604.00,-9304.00,-2256.00,-50.00,203.00
7448.00,-12596.00,-9272.00,-2224.00,80.00,201.00
7356.00,-12572.00,-9224.00,-2208.00,175.00,174.00
7392.00,-12508.00,-9064.00,-2224.00,205.00,155.00
7332.00,-12620.00,-9120.00,-2208.00,130.00,186.00
7348.00,-12636.00,-9044.00,-2208.00,136.00,185.00
7328.00,-12448.00,-9124.00,-2224.00,121.00,147.00
7332.00,-12672.00,-8952.00,-2240.00,147.00,138.00
7316.00,-12460.00,-9180.00,-2256.00,132.00,107.00
7320.00,-12388.00,-9136.00,-2208.00,104.00,172.00
7280.00,-12420.00,-8888.00,-2256.00,79.00,193.00
7344.00,-12508.00,-9088.00,-2208.00,49.00,258.00
7464.00,-12416.00,-8836.00,-2224.00,3.00,253.00
7296.00,-12196.00,-8924.00,-2192.00,15.00,242.00
7344.00,-12464.00,-8752.00,-2240.00,-34.00,219.00
7344.00,-12376.00,-8912.00,-2224.00,-67.00,191.00
7400.00,-12416.00,-8812.00,-2224.00,-117.00,126.00
7464.00,-12364.00,-8800.00,-2208.00,-7.00,141.00
7304.00,-12344.00,-8852.00,-2224.00,70.00,64.00
7348.00,-12348.00,-8904.00,-2240.00,132.00,76.00
7424.00,-12400.00,-8824.00,-2208.00,210.00,102.00
7376.00,-12576.00,-9112.00,-2224.00,217.00,89.00
7496.00,-12588.00,-8912.00,-2208.00,151.00,85.00
7468.00,-12684.00,-9064.00,-2208.00,135.00,60.00
7472.00,-12524.00,-9164.00,-2256.00,186.00,-12.00
7472.00,-12604.00,-9060.00,-2240.00,120.00,-6.00
7496.00,-12564.00,-9084.00,-2224.00,112.00,-45.00
7436.00,-12548.00,-9056.00,-2224.00,107.00,-15.00
7412.00,-12460.00,-9040.00,-2208.00,73.00,52.00
7420.00,-12452.00,-9020.00,-2208.00,184.00,100.00
7480.00,-12520.00,-8932.00,-2240.00,165.00,91.00
7424.00,-12564.00,-8976.00,-2208.00,92.00,73.00
7360.00,-12372.00,-8868.00,-2224.00,-28.00,80.00
7224.00,-12496.00,-8736.00,-2224.00,-38.00,58.00
7392.00,-12520.00,-8884.00,-2256.00,-59.00,-12.00
7372.00,-12312.00,-8784.00,-2240.00,-129.00,10.00
7360.00,-12140.00,-9052.00,-2208.00,-145.00,28.00
7448.00,-12132.00,-9044.00,-2224.00,-76.00,-27.00
7316.00,-12340.00,-9016.00,-2208.00,91.00,-20.00
7444.00,-12316.00,-9048.00,-2208.00,212.00,18.00
7456.00,-12392.00,-9096.00,-2208.00,251.00,63.00
7496.00,-12584.00,-9032.00,-2224.00,251.00,92.00
7528.00,-12612.00,-9156.00,-2208.00,222.00,119.00
7520.00,-12624.00,-9060.00,-2192.00,175.00,102.00
7480.00,-12700.00,-8984.00,-2208.00,160.00,89.00
7440.00,-12568.00,-9004.00,-2224.00,82.00,27.00
7376.00,-12668.00,-9064.00,-2224.00,37.00,17.00
7412.00,-12556.00,-8972.00,-2240.00,0.00,24.00
7268.00,-12516.00,-8944.00,-2208.00,-19.00,59.00
7380.00,-12456.00,-9076.00,-2176.00,14.00,91.00
7392.00,-12528.00,-8904.00,-2208.00,43.00,73.00
7276.00,-12468.00,-8856.00,-2240.00,55.00,101.00
7396.00,-12520.00,-8856.00,-2192.00,109.00,118.00
7312.00,-12432.00,-9140.00,-2192.00,172.00,114.00
7444.00,-12432.00,-8852.00,-2240.00,180.00,89.00
7424.00,-12416.00,-8980.00,-2208.00,190.00,68.00
7384.00,-12512.00,-9040.00,-2192.00,115.00,-5.00
7416.00,-12472.00,-8836.00,-2208.00,115.00,-39.00
7340.00,-12420.00,-9000.00,-2240.00,25.00,-2.00
7416.00,-12400.00,-9044.00,-2208.00,23.00,16.00
7232.00,-12500.00,-8660.00,-2208.00,78.00,-23.00
7232.00,-12488.00,-8992.00,-2192.00,132.00,45.00
7352.00,-12504.00,-8924.00,-2208.00,192.00,67.00
7232.00,-12444.00,-9028.00,-2208.00,240.00,183.00
7368.00,-12588.00,-9016.00,-2224.00,284.00,259.00
7340.00,-12696.00,-9020.00,-2192.00,246.00,289.00
7380.00,-12696.00,-9020.00,-2240.00,187.00,299.00
7468.00,-12672.00,-9068.00,-2224.00,172.00,263.00
7424.00,-12504.00,-8956.00,-2240.00,154.00,264.00
7428.00,-12520.00,-8836.00,-2208.00,169.00,308.00
7408.00,-12568.00,-8960.00,-2192.00,322.00,235.00
7396.00,-12472.00,-9120.00,-2240.00,379.00,287.00
7344.00,-12428.00,-8932.00,-2224.00,339.00,500.00
7420.00,-12400.00,-8712.00,-2208.00,730.00,452.00
7608.00,-12400.00,-8876.00,-2208.00,811.00,190.00
7384.00,-12360.00,-8808.00,-2224.00,1007.00,467.00
7332.00,-12412.00,-8832.00,-2208.00,1185.00,358.00
7276.00,-12644.00,-8928.00,-2240.00,1202.00,384.00
7256.00,-12616.00,-8856.00,-2224.00,1104.00,469.00
7232.00,-12692.00,-8896.00,-2256.00,1011.00,620.00
7316.00,-12724.00,-8740.00,-2224.00,916.00,720.00
7392.00,-12656.00,-8772.00,-2208.00,839.00,805.00
7440.00,-12648.00,-8772.00,-2192.00,837.00,818.00
7500.00,-12668.00,-8848.00,-2240.00,853.00,845.00
7500.00,-12540.00,-8748.00,-2208.00,805.00,748.00
7584.00,-12576.00,-8920.00,-2240.00,737.00,688.00
7396.00,-12536.00,-8632.00,-2208.00,808.00,609.00
7484.00,-12572.00,-8556.00,-2192.00,899.00,524.00
7528.00,-12564.00,-8692.00,-2208.00,937.00,344.00
7360.00,-12620.00,-8772.00,-2208.00,935.00,302.00
7280.00,-12592.00,-8624.00,-2224.00,966.00,344.00
7480.00,-12724.00,-8728.00,-2176.00,841.00,329.00
7496.00,-12640.00,-8768.00,-2224.00,817.00,261.00
7356.00,-12576.00,-8728.00,-2224.00,823.00,292.00
7312.00,-12644.00,-8776.00,-2208.00,813.00,240.00
7384.00,-12692.00,-8748.00,-2224.00,825.00,278.00
7260.00,-12660.00,-8788.00,-2208.00,840.00,373.00
7328.00,-12796.00,-8764.00,-2224.00,809.00,490.00
7480.00,-12844.00,-8652.00,-2224.00,829.00,550.00
7444.00,-12668.00,-8668.00,-2208.00,909.00,596.00
7464.00,-12904.00,-8764.00,-2224.00,933.00,743.00
7472.00,-12872.00,-8732.00,-2208.00,963.00,600.00
7676.00,-12836.00,-8664.00,-2208.00,926.00,577.00
7416.00,-12612.00,-8552.00,-2224.00,952.00,620.00
7444.00,-12712.00,-8528.00,-2208.00,1008.00,528.00
7572.00,-12960.00,-8632.00,-2192.00,968.00,455.00
7540.00,-12968.00,-8600.00,-2240.00,783.00,490.00
7544.00,-13020.00,-8600.00,-2176.00,554.00,520.00
7520.00,-12808.00,-8324.00,-2224.00,377.00,363.00
7520.00,-12848.00,-8540.00,-2176.00,205.00,328.00
7492.00,-12996.00,-8752.00,-2240.00,108.00,339.00
7568.00,-12836.00,-8584.00,-2224.00,9.00,286.00
7528.00,-12624.00,-8668.00,-2224.00,52.00,261.00
7360.00,-12580.00,-8536.00,-2208.00,13.00,347.00
7660.00,-12564.00,-8728.00,-2208.00,208.00,85.00
7428.00,-12644.00,-8580.00,-2192.00,224.00,137.00
7424.00,-12632.00,-8548.00,-2208.00,250.00,106.00
7508.00,-12612.00,-8532.00,-2176.00,261.00,132.00
7508.00,-12592.00,-8488.00,-2192.00,251.00,154.00
7504.00,-12652.00,-8564.00,-2208.00,299.00,176.00
7432.00,-12596.00,-8424.00,-2256.00,336.00,202.00
7400.00,-12660.00,-8484.00,-2176.00,395.00,200.00
7416.00,-12756.00,-8408.00,-2176.00,354.00,330.00
7484.00,-12864.00,-8548.00,-2240.00,342.00,277.00
7488.00,-12920.00,-8524.00,-2208.00,225.00,281.00
7332.00,-12808.00,-8440.00,-2256.00,149.00,283.00
7516.00,-12960.00,-8556.00,-2192.00,61.00,242.00
7572.00,-12852.00,-8392.00,-2224.00,-21.00,316.00
7700.00,-12824.00,-8492.00,-2176.00,39.00,67.00
7632.00,-12896.00,-8532.00,-2208.00,-38.00,73.00
7504.00,-12796.00,-8452.00,-2208.00,-72.00,-43.00
7488.00,-12792.00,-8288.00,-2192.00,-35.00,-84.00
7460.00,-12728.00,-8392.00,-2208.00,39.00,-101.00
7428.00,-12656.00,-8480.00,-2192.00,76.00,-121.00
7388.00,-12676.00,-8492.00,-2192.00,150.00,-98.00
7444.00,-12704.00,-8412.00,-2208.00,202.00,-90.00
7328.00,-12840.00,-8580.00,-2240.00,248.00,-26.00
7492.00,-12820.00,-8656.00,-2192.00,228.00,-1.00
7508.00,-12832.00,-8652.00,-2176.00,187.00,45.00
7552.00,-12872.00,-8880.00,-2192.00,137.00,25.00
7536.00,-12916.00,-8932.00,-2192.00,132.00,-6.00
7620.00,-12772.00,-8828.00,-2208.00,114.00,-47.00
7600.00,-12784.00,-8832.00,-2208.00,66.00,-54.00
7552.00,-12752.00,-8656.00,-2192.00,86.00,-89.00
7488.00,-12796.00,-8692.00,-2224.00,76.00,-40.00
7356.00,-12900.00,-8668.00,-2208.00,85.00,-25.00
7448.00,-12772.00,-8740.00,-2208.00,64.00,65.00
7356.00,-12748.00,-8600.00,-2208.00,81.00,133.00
7392.00,-12676.00,-8536.00,-2224.00,65.00,283.00
7340.00,-12676.00,-8360.00,-2240.00,40.00,351.00
7432.00,-12756.00,-8580.00,-2192.00,78.00,422.00
7348.00,-12636.00,-8464.00,-2224.00,73.00,557.00
7552.00,-12760.00,-8472.00,-2208.00,94.00,454.00
7592.00,-12900.00,-8296.00,-2208.00,55.00,476.00
7448.00,-12944.00,-8352.00,-2240.00,1.00,466.00
7500.00,-12988.00,-8168.00,-2208.00,-131.00,565.00
7680.00,-12744.00,-8448.00,-2224.00,-13.00,287.00
7636.00,-12704.00,-8340.00,-2208.00,32.00,228.00
7500.00,-12740.00,-8392.00,-2224.00,66.00,214.00
7492.00,-12788.00,-8492.00,-2192.00,56.00,169.00
7552.00,-12692.00,-8404.00,-2208.00,82.00,176.00
7556.00,-12732.00,-8420.00,-2192.00,114.00,126.00
7496.00,-12824.00,-8296.00,-2208.00,118.00,97.00
7508.00,-12832.00,-8504.00,-2192.00,151.00,64.00
7496.00,-12812.00,-8428.00,-2192.00,140.00,19.00
7516.00,-12752.00,-8448.00,-2208.00,85.00,60.00
7456.00,-12748.00,-8432.00,-2208.00,51.00,36.00
7556.00,-12764.00,-8428.00,-2224.00,78.00,32.00
7560.00,-12620.00,-8456.00,-2224.00,71.00,101.00
7456.00,-12676.00,-8560.00,-2208.00,13.00,279.00
7620.00,-12744.00,-8592.00,-2240.00,146.00,39.00
7496.00,-12748.00,-8440.00,-2192.00,33.00,221.00
7508.00,-12676.00,-8572.00,-2176.00,-5.00,162.00
7556.00,-12544.00,-8548.00,-2208.00,15.00,125.00
7712.00,-12616.00,-8512.00,-2224.00,57.00,180.00
7540.00,-12744.00,-8596.00,-2208.00,99.00,96.00
7504.00,-12856.00,-8504.00,-2208.00,88.00,-5.00
7536.00,-12872.00,-8552.00,-2208.00,55.00,33.00
7588.00,-12860.00,-8556.00,-2208.00,40.00,-3.00
7504.00,-12864.00,-8632.00,-2208.00,-14.00,10.00
7444.00,-12936.00,-8508.00,-2192.00,-115.00,68.00
7612.00,-12836.00,-8524.00,-2192.00,-93.00,88.00
7576.00,-12884.00,-8452.00,-2176.00,-176.00,136.00
7608.00,-12836.00,-8456.00,-2224.00,-156.00,143.00
7484.00,-12656.00,-8496.00,-2208.00,-80.00,162.00
7532.00,-12756.00,-8660.00,-2160.00,-39.00,194.00
7600.00,-12756.00,-8516.00,-2208.00,-26.00,142.00
7520.00,-12824.00,-8504.00,-2160.00,37.00,74.00
7572.00,-12788.00,-8508.00,-2240.00,19.00,50.00
7548.00,-12720.00,-8580.00,-2192.00,-59.00,32.00
7676.00,-12756.00,-8436.00,-2192.00,-6.00,-9.00
7632.00,-12796.00,-8524.00,-2224.00,74.00,-75.00
7516.00,-12856.00,-8520.00,-2256.00,97.00,-131.00
7492.00,-12728.00,-8396.00,-2240.00,77.00,-139.00
7444.00,-12624.00,-8500.00,-2192.00,72.00,-103.00
7388.00,-12920.00,-8316.00,-2176.00,54.00,-18.00
7456.00,-12952.00,-8520.00,-2208.00,-13.00,102.00
7448.00,-12812.00,-8476.00,-2192.00,-125.00,161.00
7552.00,-12736.00,-8456.00,-2176.00,-65.00,187.00
7568.00,-12756.00,-8540.00,-2240.00,-87.00,182.00
7592.00,-12756.00,-8588.00,-2208.00,-95.00,197.00
7628.00,-12848.00,-8416.00,-2208.00,-69.00,133.00
7620.00,-12760.00,-8492.00,-2192.00,-75.00,71.00
7632.00,-12684.00,-8500.00,-2224.00,-26.00,15.00
7612.00,-12508.00,-8700.00,-2176.00,85.00,-23.00
7528.00,-12632.00,-8396.00,-2208.00,215.00,-17.00
7556.00,-12740.00,-8612.00,-2224.00,241.00,-41.00
7600.00,-12684.00,-8440.00,-2208.00,267.00,-86.00
7456.00,-12736.00,-8440.00,-2224.00,246.00,-57.00
7540.00,-12880.00,-8440.00,-2224.00,89.00,27.00
7524.00,-12804.00,-8316.00,-2208.00,12.00,7.00
7644.00,-12848.00,-8288.00,-2224.00,16.00,-15.00
7484.00,-12500.00,-8508.00,-2240.00,-45.00,19.00
7528.00,-12556.00,-8780.00,-2208.00,-11.00,-18.00
7448.00,-12568.00,-8568.00,-2224.00,12.00,-7.00
7648.00,-12644.00,-8468.00,-2208.00,92.00,-61.00
7388.00,-12596.00,-8476.00,-2224.00,93.00,-16.00
7408.00,-12652.00,-8472.00,-2208.00,-9.00,11.00
7564.00,-12796.00,-8548.00,-2208.00,-161.00,104.00
7812.00,-13000.00,-8544.00,-2256.00,-221.00,32.00
7588.00,-12656.00,-8564.00,-2224.00,-205.00,-46.00
7452.00,-12412.00,-8564.00,-2208.00,-111.00,-33.00
7460.00,-12584.00,-8556.00,-2192.00,141.00,-49.00
7644.00,-12724.00,-8396.00,-2208.00,280.00,-54.00
7556.00,-12944.00,-8628.00,-2208.00,285.00,-35.00
7416.00,-12960.00,-8352.00,-2192.00,259.00,6.00
7592.00,-12936.00,-8412.00,-2208.00,178.00,89.00
7464.00,-12764.00,-8476.00,-2208.00,131.00,106.00
7648.00,-13000.00,-8412.00,-2192.00,103.00,60.00
7548.00,-12844.00,-8548.00,-2240.00,-8.00,20.00
7504.00,-12740.00,-8548.00,-2208.00,25.00,-47.00
7364.00,-12772.00,-8572.00,-2224.00,66.00,-18.00
7516.00,-12840.00,-8508.00,-2192.00,67.00,-15.00
7576.00,-12828.00,-8516.00,-2224.00,52.00,13.00
7668.00,-12784.00,-8504.00,-2208.00,-49.00,25.00
7532.00,-12684.00,-8432.00,-2176.00,-68.00,48.00
7628.00,-12716.00,-8488.00,-2208.00,2.00,21.00
7612.00,-12588.00,-8584.00,-2208.00,99.00,-9.00
7604.00,-12608.00,-8420.00,-2208.00,161.00,-35.00
7580.00,-12632.00,-8528.00,-2224.00,186.00,-56.00
7476.00,-12672.00,-8364.00,-2208.00,230.00,-76.00
7456.00,-12600.00,-8464.00,-2224.00,207.00,-87.00
7480.00,-12712.00,-8452.00,-2224.00,189.00,-118.00
7544.00,-12700.00,-8516.00,-2208.00,149.00,-75.00
7436.00,-12680.00,-8592.00,-2192.00,133.00,-74.00
7548.00,-12748.00,-8456.00,-2208.00,116.00,-35.00
7452.00,-12636.00,-8724.00,-2192.00,140.00,-21.00
7448.00,-12736.00,-8540.00,-2192.00,149.00,-20.00
7644.00,-12708.00,-8508.00,-2208.00,63.00,33.00
7592.00,-12748.00,-8572.00,-2208.00,64.00,7.00
7588.00,-12604.00,-8444.00,-2208.00,54.00,9.00
7540.00,-12652.00,-8580.00,-2208.00,139.00,12.00
7608.00,-12756.00,-8528.00,-2192.00,147.00,16.00
7608.00,-12868.00,-8352.00,-2208.00,83.00,4.00
7568.00,-12820.00,-8372.00,-2208.00,64.00,-54.00
7452.00,-12780.00,-8560.00,-2208.00,53.00,-54.00
7460.00,-12856.00,-8388.00,-2208.00,106.00,-54.00
7484.00,-12936.00,-8344.00,-2192.00,94.00,-76.00
7636.00,-12864.00,-8492.00,-2240.00,119.00,-103.00
7444.00,-12804.00,-8476.00,-2208.00,86.00,-68.00
7476.00,-12812.00,-8576.00,-2192.00,150.00,-11.00
7540.00,-12804.00,-8572.00,-2208.00,170.00,3.00
7600.00,-12964.00,-8396.00,-2208.00,128.00,63.00
7632.00,-12832.00,-8444.00,-2192.00,88.00,106.00
7588.00,-12732.00,-8580.00,-2192.00,99.00,128.00
7664.00,-12748.00,-8488.00,-2208.00,136.00,101.00
7764.00,-12808.00,-8476.00,-2192.00,136.00,40.00
7700.00,-12692.00,-8412.00,-2208.00,127.00,-5.00
7516.00,-12704.00,-8488.00,-2176.00,164.00,-57.00
7416.00,-12688.00,-8540.00,-2192.00,167.00,-79.00
7604.00,-12828.00,-8592.00,-2208.00,180.00,-109.00
7468.00,-12696.00,-8368.00,-2224.00,138.00,-108.00
7464.00,-12680.00,-8412.00,-2208.00,194.00,-126.00
7412.00,-12696.00,-8568.00,-2192.00,173.00,-63.00
7464.00,-13000.00,-8564.00,-2176.00,179.00,-33.00
7428.00,-12760.00,-8416.00,-2224.00,101.00,-29.00
7432.00,-12792.00,-8696.00,-2176.00,59.00,37.00
7552.00,-12952.00,-8488.00,-2208.00,68.00,41.00
7568.00,-12836.00,-8632.00,-2176.00,-16.00,98.00
7624.00,-12788.00,-8576.00,-2192.00,10.00,33.00
7704.00,-12684.00,-8620.00,-2192.00,22.00,44.00
7548.00,-12704.00,-8560.00,-2192.00,75.00,13.00
7588.00,-12716.00,-8588.00,-2192.00,102.00,8.00
7616.00,-12732.00,-8564.00,-2208.00,135.00,51.00
7448.00,-12600.00,-8476.00,-2176.00,154.00,82.00
7580.00,-12596.00,-8500.00,-2224.00,190.00,89.00
7652.00,-12708.00,-8664.00,-2208.00,223.00,90.00
7492.00,-12760.00,-8620.00,-2192.00,232.00,89.00
7608.00,-12916.00,-8420.00,-2192.00,154.00,54.00
7628.00,-12864.00,-8412.00,-2176.00,45.00,-9.00
7548.00,-12588.00,-8392.00,-2176.00,49.00,-22.00
7516.00,-12612.00,-8412.00,-2208.00,112.00,11.00
7448.00,-12628.00,-8336.00,-2160.00,193.00,-10.00
7564.00,-12756.00,-8532.00,-2176.00,192.00,-23.00
7500.00,-12836.00,-8380.00,-2176.00,184.00,3.00
7620.00,-12992.00,-8368.00,-2224.00,55.00,60.00
7500.00,-12956.00,-8364.00,-2192.00,-80.00,99.00
7628.00,-12952.00,-8240.00,-2224.00,-157.00,84.00
7608.00,-12656.00,-8468.00,-2208.00,-201.00,89.00
7652.00,-12860.00,-8360.00,-2192.00,-143.00,38.00
7668.00,-12668.00,-8312.00,-2208.00,-63.00,-15.00
7680.00,-12704.00,-8516.00,-2208.00,28.00,-36.00
7624.00,-12664.00,-8436.00,-2192.00,90.00,-43.00
7540.00,-12692.00,-8396.00,-2192.00,152.00,-53.00
7488.00,-12672.00,-8692.00,-2240.00,226.00,-19.00
7676.00,-12832.00,-8432.00,-2208.00,283.00,45.00
7672.00,-13152.00,-8444.00,-2192.00,121.00,9.00
7568.00,-12652.00,-8492.00,-2176.00,72.00,-14.00
7508.00,-12468.00,-8532.00,-2176.00,127.00,-42.00
7432.00,-12584.00,-8360.00,-2192.00,241.00,-95.00
7652.00,-12828.00,-8384.00,-2208.00,355.00,-129.00
7456.00,-12892.00,-8444.00,-2208.00,304.00,-123.00
7560.00,-12960.00,-8360.00,-2208.00,95.00,-61.00
7584.00,-12872.00,-8560.00,-2224.00,-66.00,-16.00
7484.00,-12680.00,-8700.00,-2224.00,-141.00,-13.00
7592.00,-12700.00,-8524.00,-2208.00,-80.00,-28.00
7532.00,-12564.00,-8600.00,-2208.00,12.00,-124.00
7560.00,-12560.00,-8568.00,-2192.00,-47.00,-90.00
7476.00,-12700.00,-8676.00,-2176.00,222.00,-109.00
7532.00,-12676.00,-8720.00,-2192.00,205.00,-51.00
7560.00,-12828.00,-8692.00,-2192.00,225.00,72.00
7544.00,-12696.00,-8456.00,-2208.00,202.00,55.00
7664.00,-12712.00,-8516.00,-2192.00,240.00,98.00
7580.00,-12776.00,-8404.00,-2208.00,210.00,84.00
7552.00,-12736.00,-8308.00,-2176.00,207.00,76.00
7496.00,-12860.00,-8280.00,-2160.00,106.00,50.00
7532.00,-12912.00,-8452.00,-2176.00,60.00,38.00
7424.00,-12904.00,-8252.00,-2208.00,1.00,52.00
7516.00,-12788.00,-8344.00,-2144.00,-71.00,91.00
7596.00,-12864.00,-8336.00,-2208.00,-64.00,44.00
7600.00,-12760.00,-8332.00,-2192.00,-27.00,1.00
7664.00,-12928.00,-8364.00,-2192.00,-6.00,-33.00
7600.00,-12736.00,-8464.00,-2160.00,11.00,-53.00
7636.00,-12848.00,-8328.00,-2192.00,91.00,-57.00
7528.00,-12740.00,-8404.00,-2176.00,143.00,-5.00
7500.00,-12924.00,-8388.00,-2176.00,196.00,36.00
7520.00,-12872.00,-8356.00,-2192.00,168.00,66.00
7560.00,-12824.00,-8424.00,-2208.00,160.00,97.00
7548.00,-12776.00,-8408.00,-2176.00,156.00,92.00
7692.00,-12672.00,-8388.00,-2192.00,191.00,78.00
7584.00,-12708.00,-8332.00,-2208.00,149.00,27.00
7536.00,-12848.00,-8204.00,-2176.00,129.00,-25.00
7612.00,-12604.00,-8328.00,-2192.00,81.00,-48.00
7480.00,-12612.00,-8440.00,-2208.00,103.00,-64.00
7496.00,-12692.00,-8272.00,-2176.00,79.00,-72.00
7680.00,-12708.00,-8472.00,-2176.00,114.00,-116.00
7472.00,-12868.00,-8428.00,-2208.00,92.00,-117.00
7476.00,-12796.00,-8420.00,-2192.00,18.00,-95.00
7508.00,-12688.00,-8416.00,-2192.00,-73.00,-67.00
7580.00,-12748.00,-8380.00,-2208.00,-110.00,-40.00
7480.00,-12748.00,-8516.00,-2208.00,-61.00,-17.00
7560.00,-12716.00,-8516.00,-2160.00,-62.00,17.00
7512.00,-12564.00,-8480.00,-2192.00,72.00,-24.00
7660.00,-12772.00,-8364.00,-2208.00,185.00,-11.00
7592.00,-12784.00,-8528.00,-2208.00,199.00,-28.00
7692.00,-12856.00,-8432.00,-2224.00,125.00,-35.00
7492.00,-12748.00,-8564.00,-2176.00,98.00,-42.00
7504.00,-12716.00,-8596.00,-2208.00,132.00,-40.00
7604.00,-12848.00,-8328.00,-2192.00,138.00,-23.00
7544.00,-12856.00,-8396.00,-2208.00,97.00,-16.00
7564.00,-12872.00,-8564.00,-2176.00,-11.00,13.00
7532.00,-12908.00,-8576.00,-2192.00,-121.00,69.00
7532.00,-12744.00,-8580.00,-2160.00,-173.00,60.00
7580.00,-12592.00,-8520.00,-2176.00,-152.00,15.00
7564.00,-12696.00,-8516.00,-2192.00,-70.00,-13.00
7600.00,-12668.00,-8672.00,-2192.00,-51.00,26.00
7508.00,-12640.00,-8484.00,-2176.00,-25.00,16.00
